Fecha,Ruta,Efectivo,Tarifa Incompleta,Overpay,Monto Pasajes,Monto Tarjeta Gral,Monto Tarjeta Per,Monto Tarjeta Bpd,Recargas,Recargas Error,Monto Total Efectivo,Monto Total Tarjetas,Pasajes Efectivo,Pasajes Tarjeta Gral,Pasajes Tarjeta Per,Pasajes Bpd,Total Pasajes Tarjeta,Total Pasajes
2024-02-03,A17,3769.5,106.0,188.0,3581.5,2455.75,598.5,0.0,0.0,0.0,3875.5,3054.25,377,338,135,0,473,850
2024-02-03,A18,7069.0,298.0,333.5,6735.5,7329.25,1097.25,9.5,0.0,0.0,7367.0,8436.0,709,885,232,2,1119,1828
2024-02-03,A19,32284.5,965.4,1599.5,30685.0,24258.25,3196.75,0.0,0.0,0.0,33249.9,27455.0,3230,2956,674,0,3630,6860
2024-02-03,A20,20813.7,584.7,1034.7,19779.0,14178.75,2299.0,14.25,0.0,0.0,21398.4,16492.0,2082,1823,486,3,2312,4394
2024-02-03,A21,24130.4,676.9,1149.9,22980.5,19209.0,1885.75,14.25,0.0,0.0,24807.3,21109.0,2419,2340,398,3,2741,5160
2024-02-04,A03,2734.5,120.5,141.0,2593.5,1349.0,403.75,4.75,0.0,0.0,2855.0,1757.5,273,142,85,1,228,501
2024-02-04,A05,2718.5,74.5,134.5,2584.0,1543.75,384.75,0.0,0.0,0.0,2793.0,1928.5,272,196,81,0,277,549
2024-02-04,A06,3845.0,146.5,206.5,3638.5,2156.5,546.25,4.75,0.0,0.0,3991.5,2707.5,383,279,116,1,396,779
2024-02-04,A07,1201.0,35.5,61.0,1140.0,570.0,175.75,4.75,0.0,0.0,1236.5,750.5,120,69,37,1,107,227
2024-02-04,A08,11621.5,398.7,573.0,11048.5,4536.25,1021.25,4.75,0.0,0.0,12020.2,5562.25,1163,561,215,1,777,1940
2024-02-04,A09,3435.5,145.0,167.5,3268.0,1415.5,399.0,4.75,0.0,0.0,3580.5,1819.25,344,149,84,1,234,578
2024-02-04,A10,8638.5,252.5,383.0,8255.5,4450.75,546.25,4.75,0.0,0.0,8891.0,5001.75,869,537,115,1,653,1522
2024-02-04,A15,3414.0,69.0,165.0,3249.0,2626.75,456.0,0.0,0.0,0.0,3483.0,3082.75,342,326,96,0,422,764
2024-02-04,A16,4074.0,178.0,188.5,3885.5,3781.0,1121.0,4.75,0.0,0.0,4252.0,4906.75,409,467,239,1,707,1116
2024-02-04,A17,3051.5,116.5,125.5,2926.0,2351.25,660.25,9.5,0.0,0.0,3168.0,3021.0,308,293,139,2,434,742
2024-02-04,A18,4124.5,164.5,201.0,3923.5,3728.75,717.25,0.0,0.0,0.0,4289.0,4446.0,413,429,151,0,580,993
2024-02-04,A19,23948.5,808.5,1148.5,22800.0,16140.5,2037.75,14.25,0.0,0.0,24757.0,18192.5,2400,1966,430,3,2399,4799
2024-02-04,A20,12872.0,362.5,607.5,12264.5,7296.0,1216.0,14.25,0.0,0.0,13234.5,8526.25,1291,917,256,3,1176,2467
2024-02-04,A21,21635.6,600.9,1058.6,20577.0,13965.0,1482.0,0.0,0.0,0.0,22236.5,15447.0,2166,1708,313,0,2021,4187
2024-02-05,A03,2832.0,131.0,143.5,2688.5,1396.5,465.5,9.5,0.0,0.0,2963.0,1871.5,283,147,98,2,247,530
2024-02-05,A05,2822.5,54.0,134.0,2688.5,1938.0,479.75,0.0,0.0,0.0,2876.5,2417.75,283,243,103,0,346,629
2024-02-05,A06,5187.5,191.0,228.5,4959.0,3296.5,760.0,38.0,0.0,0.0,5378.5,4094.5,522,430,160,8,598,1120
2024-02-05,A07,1767.5,40.5,76.5,1691.0,1173.25,365.75,0.0,0.0,0.0,1808.0,1539.0,178,142,77,0,219,397
2024-02-05,A08,9357.0,251.5,446.0,8911.0,3529.25,712.5,0.0,0.0,0.0,9608.5,4241.75,938,441,150,0,591,1529
2024-02-05,A09,3915.0,124.0,191.0,3724.0,1786.0,446.5,0.0,0.0,0.0,4039.0,2232.5,392,188,94,0,282,674
2024-02-05,A10,6812.0,193.0,304.5,6507.5,4412.75,465.5,4.75,0.0,0.0,7005.0,4883.0,685,538,98,1,637,1322
2024-02-05,A15,2414.0,82.7,105.5,2308.5,2004.5,384.75,0.0,0.0,0.0,2496.7,2389.25,243,266,82,0,348,591
2024-02-05,A16,4179.5,110.0,199.0,3980.5,3505.5,1311.0,9.5,0.0,0.0,4289.5,4826.0,419,445,276,2,723,1142
2024-02-05,A17,3875.0,99.0,189.0,3686.0,1999.75,660.25,0.0,0.0,0.0,3974.0,2660.0,388,259,148,0,407,795
2024-02-05,A18,4391.5,169.0,202.0,4189.5,3762.0,650.75,0.0,0.0,0.0,4560.5,4412.75,441,452,138,0,590,1031
2024-02-05,A19,21838.2,572.5,1023.7,20814.5,13722.75,1805.0,0.0,0.0,0.0,22410.7,15527.75,2191,1674,380,0,2054,4245
2024-02-05,A20,14526.0,554.6,732.0,13794.0,10426.25,1505.75,9.5,0.0,0.0,15080.6,11941.5,1452,1319,318,2,1639,3091
2024-02-05,A21,21683.1,682.8,982.6,20700.5,15922.0,1719.5,4.75,0.0,0.0,22365.9,17646.25,2179,1951,362,1,2314,4493
2024-02-06,A03,4489.5,165.0,214.5,4275.0,2413.0,850.25,23.75,0.0,0.0,4654.5,3287.0,450,254,179,5,438,888
2024-02-06,A05,3126.5,30.5,162.5,2964.0,2137.5,693.5,4.75,0.0,0.0,3157.0,2835.75,312,311,147,1,459,771
2024-02-06,A06,5858.5,170.0,272.5,5586.0,6070.5,1334.75,4.75,0.0,0.0,6028.5,7410.0,588,853,282,1,1136,1724
2024-02-06,A07,2956.5,115.5,163.5,2793.0,1995.0,674.5,19.0,0.0,0.0,3072.0,2688.5,294,260,143,4,407,701
2024-02-06,A08,12685.0,370.5,639.0,12046.0,6046.75,1634.0,0.0,0.0,0.0,13055.5,7680.75,1268,787,345,0,1132,2400
2024-02-06,A09,9221.5,238.0,443.5,8778.0,3809.5,1268.25,33.25,0.0,0.0,9459.5,5111.0,924,401,267,7,675,1599
2024-02-06,A10,10606.2,261.0,517.2,10089.0,8298.25,1144.75,4.75,0.0,0.0,10867.2,9447.75,1062,1017,242,1,1260,2322
2024-02-06,A13,489.0,4.0,23.5,465.5,299.25,118.75,0.0,0.0,0.0,493.0,418.0,49,36,25,0,61,110
2024-02-06,A15,3628.0,109.5,179.5,3448.5,4783.25,902.5,4.75,0.0,0.0,3737.5,5690.5,363,632,190,1,823,1186
2024-02-06,A16,6581.0,228.0,320.5,6260.5,6170.25,2902.25,42.75,0.0,0.0,6809.0,9115.25,659,794,615,9,1418,2077
2024-02-06,A17,3668.0,122.5,181.5,3486.5,2218.25,912.0,4.75,0.0,0.0,3790.5,3135.0,367,312,210,1,523,890
2024-02-06,A18,13597.5,308.0,696.5,12901.0,10972.5,2949.75,9.5,0.0,0.0,13905.5,13931.75,1358,1304,621,2,1927,3285
2024-02-06,A19,35604.5,1014.7,1775.0,33829.5,26367.25,4764.25,14.25,0.0,0.0,36619.2,31145.75,3561,3317,1005,3,4325,7886
2024-02-06,A20,24057.7,916.9,1200.7,22857.0,17812.5,3819.0,42.75,0.0,0.0,24974.6,21674.25,2406,2215,808,9,3032,5438
2024-02-06,A21,38196.4,1070.4,1754.4,36442.0,30480.75,3762.0,23.75,0.0,0.0,39266.8,34266.5,3836,3844,794,5,4643,8479
2024-02-07,A03,3958.5,156.0,206.0,3752.5,2802.5,878.75,33.25,0.0,0.0,4114.5,3714.5,395,295,185,7,487,882
2024-02-07,A05,2599.5,70.0,120.0,2479.5,1999.75,570.0,28.5,0.0,0.0,2669.5,2598.25,261,279,121,6,406,667
2024-02-07,A06,5817.0,150.0,307.0,5510.0,5605.0,1244.5,38.0,0.0,0.0,5967.0,6887.5,580,788,263,8,1059,1639
2024-02-07,A07,2819.0,132.0,140.0,2679.0,2014.0,703.0,4.75,0.0,0.0,2951.0,2721.75,282,265,149,1,415,697
2024-02-07,A08,13124.0,440.4,631.5,12492.5,7685.5,1714.75,19.0,0.0,0.0,13564.4,9419.25,1315,959,361,4,1324,2639
2024-02-07,A09,8926.5,279.5,395.5,8531.0,3762.0,1282.5,66.5,0.0,0.0,9206.0,5111.0,898,396,270,14,680,1578
2024-02-07,A10,8679.7,116.0,386.2,8293.5,7799.5,988.0,0.0,0.0,0.0,8795.7,8787.5,873,946,208,0,1154,2027
2024-02-07,A13,490.5,27.5,25.0,465.5,456.0,99.75,4.75,0.0,0.0,518.0,560.5,49,54,21,1,76,125
2024-02-07,A15,4567.5,117.5,226.0,4341.5,5842.5,1144.75,14.25,0.0,0.0,4685.0,7001.5,457,782,241,3,1026,1483
2024-02-07,A16,5814.0,157.5,275.5,5538.5,7205.75,2968.75,123.5,0.0,0.0,5971.5,10298.0,583,930,626,26,1582,2165
2024-02-07,A17,5691.0,208.5,276.0,5415.0,4982.75,978.5,4.75,0.0,0.0,5899.5,5966.0,570,643,220,1,864,1434
2024-02-07,A18,11097.0,313.0,523.5,10573.5,11286.0,2973.5,33.25,0.0,0.0,11410.0,14292.75,1113,1344,627,7,1978,3091
2024-02-07,A19,28018.0,708.2,1332.5,26685.5,22581.5,4127.75,57.0,0.0,0.0,28726.2,26766.25,2809,2787,870,12,3669,6478
2024-02-07,A20,24711.2,658.7,1189.2,23522.0,17855.25,3861.75,66.5,0.0,0.0,25369.9,21783.5,2476,2204,815,14,3033,5509
2024-02-07,A21,36110.9,942.3,1777.9,34333.0,32813.0,3895.0,42.75,0.0,0.0,37053.2,36750.75,3614,4133,822,9,4964,8578
2024-02-08,A03,4483.5,83.0,227.5,4256.0,2745.5,731.5,23.75,0.0,0.0,4566.5,3500.75,448,289,154,5,448,896
2024-02-08,A05,2873.5,70.0,147.0,2726.5,2147.0,646.0,19.0,0.0,0.0,2943.5,2812.0,287,300,138,4,442,729
2024-02-08,A06,5529.0,175.2,266.0,5263.0,5291.5,1358.5,23.75,0.0,0.0,5704.2,6673.75,554,741,286,5,1032,1586
2024-02-08,A07,2863.0,130.0,127.0,2736.0,2023.5,741.0,61.75,0.0,0.0,2993.0,2826.25,288,268,159,13,440,728
2024-02-08,A08,13160.5,318.2,630.0,12530.5,7077.5,1648.25,61.75,0.0,0.0,13478.7,8787.5,1319,913,347,13,1273,2592
2024-02-08,A09,8430.0,242.0,421.5,8008.5,3923.5,1102.0,90.25,0.0,0.0,8672.0,5115.75,843,414,232,19,665,1508
2024-02-08,A10,9774.5,241.5,483.5,9291.0,8350.5,1002.25,19.0,0.0,0.0,10016.0,9371.75,978,1025,211,4,1240,2218
2024-02-08,A13,258.0,9.0,11.0,247.0,275.5,85.5,4.75,0.0,0.0,267.0,365.75,26,30,18,1,49,75
2024-02-08,A15,3621.0,100.0,163.0,3458.0,3975.75,902.5,33.25,0.0,0.0,3721.0,4911.5,364,533,190,7,730,1094
2024-02-08,A16,6437.0,161.5,309.5,6127.5,7505.0,2797.75,175.75,0.0,0.0,6598.5,10478.5,645,953,589,37,1579,2224
2024-02-08,A17,7313.0,213.0,359.0,6954.0,5723.75,1558.0,42.75,0.0,0.0,7526.0,7324.5,732,753,336,9,1098,1830
2024-02-08,A18,11802.5,250.0,621.0,11181.5,11001.0,2835.75,52.25,0.0,0.0,12052.5,13889.0,1177,1307,597,11,1915,3092
2024-02-08,A19,27132.0,709.0,1339.5,25792.5,22700.25,4004.25,95.0,0.0,0.0,27841.0,26799.5,2715,2801,844,20,3665,6380
2024-02-08,A20,24831.7,441.4,1243.2,23588.5,18382.5,4037.5,80.75,0.0,0.0,25273.1,22500.75,2483,2294,851,17,3162,5645
2024-02-08,A21,36522.6,944.2,1771.6,34751.0,32955.5,4028.0,95.0,0.0,0.0,37466.8,37078.5,3658,4100,849,20,4969,8627
2024-02-09,A03,4273.5,123.5,217.0,4056.5,2460.5,764.75,76.0,0.0,0.0,4397.0,3301.25,427,259,161,16,436,863
2024-02-09,A05,2693.5,40.5,138.0,2555.5,2156.5,541.5,14.25,0.0,0.0,2734.0,2712.25,269,294,119,3,416,685
2024-02-09,A06,4182.5,128.5,192.5,3990.0,4650.25,1192.25,61.75,0.0,0.0,4311.0,5904.25,420,643,253,13,909,1329
2024-02-09,A07,4708.0,96.0,243.0,4465.0,2987.75,812.25,42.75,0.0,0.0,4804.0,3842.75,470,397,173,9,579,1049
2024-02-09,A08,15580.0,362.2,760.0,14820.0,7956.25,1790.75,66.5,0.0,0.0,15942.2,9813.5,1560,996,377,14,1387,2947
2024-02-09,A09,7986.0,184.0,367.0,7619.0,4127.75,1197.0,57.0,0.0,0.0,8170.0,5381.75,802,446,252,12,710,1512
2024-02-09,A10,12088.5,353.5,584.0,11504.5,9889.5,1121.0,14.25,0.0,0.0,12442.0,11024.75,1211,1213,236,3,1452,2663
2024-02-09,A13,358.5,5.0,16.5,342.0,223.25,90.25,4.75,0.0,0.0,363.5,318.25,36,26,19,1,46,82
2024-02-09,A15,5369.0,93.0,258.0,5111.0,4750.0,1007.0,23.75,0.0,0.0,5462.0,5780.75,538,623,214,5,842,1380
2024-02-09,A16,6420.5,151.5,302.5,6118.0,6916.0,2484.25,237.5,0.0,0.0,6572.0,9637.75,644,882,529,50,1461,2105
2024-02-09,A17,7942.5,333.0,390.0,7552.5,6270.0,1344.25,61.75,0.0,0.0,8275.5,7676.0,795,792,298,13,1103,1898
2024-02-09,A18,13705.5,370.5,681.0,13024.5,11523.5,2907.0,99.75,0.0,0.0,14076.0,14530.25,1371,1362,612,21,1995,3366
2024-02-09,A19,24125.7,732.9,1145.2,22980.5,19456.0,3306.0,109.25,0.0,0.0,24858.6,22871.25,2419,2431,696,23,3150,5569
2024-02-09,A20,20630.4,464.9,974.9,19655.5,14687.0,3082.75,90.25,0.0,0.0,21095.3,17860.0,2069,1828,650,19,2497,4566
2024-02-09,A21,39366.3,1023.0,1926.8,37439.5,34162.0,4089.75,61.75,0.0,0.0,40389.3,38313.5,3941,4225,861,13,5099,9040
2024-02-10,A03,3635.0,146.0,186.5,3448.5,2308.5,541.5,57.0,0.0,0.0,3781.0,2907.0,363,243,114,12,369,732
2024-02-10,A05,2633.5,39.0,135.0,2498.5,1710.0,399.0,19.0,0.0,0.0,2672.5,2128.0,263,220,85,4,309,572
2024-02-10,A06,3027.5,114.0,149.0,2878.5,3163.5,688.75,42.75,0.0,0.0,3141.5,3895.0,303,429,145,9,583,886
2024-02-10,A07,2245.7,114.4,117.7,2128.0,1401.25,460.75,28.5,0.0,0.0,2360.1,1890.5,224,175,98,6,279,503
2024-02-10,A08,11615.5,359.5,557.5,11058.0,5681.0,1073.5,47.5,0.0,0.0,11975.0,6802.0,1164,734,226,10,970,2134
2024-02-10,A09,5469.5,121.5,254.0,5215.5,2517.5,593.75,114.0,0.0,0.0,5591.0,3225.25,549,265,125,24,414,963
2024-02-10,A10,10672.0,216.5,516.5,10155.5,7633.25,817.0,52.25,0.0,0.0,10888.5,8502.5,1069,940,172,11,1123,2192
2024-02-10,A15,5642.0,138.5,265.0,5377.0,4142.0,631.75,23.75,0.0,0.0,5780.5,4797.5,566,564,134,5,703,1269
2024-02-10,A16,6373.0,196.5,302.5,6070.5,5500.5,1681.5,109.25,0.0,0.0,6569.5,7291.25,639,696,358,23,1077,1716
2024-02-10,A17,3980.0,116.0,189.5,3790.5,2213.5,774.25,28.5,0.0,0.0,4096.0,3016.25,399,292,164,6,462,861
2024-02-10,A18,6640.5,205.0,313.5,6327.0,6764.0,1111.5,52.25,0.0,0.0,6845.5,7927.75,666,825,236,11,1072,1738
2024-02-10,A19,30318.2,797.0,1495.2,28823.0,20999.75,2759.75,71.25,0.0,0.0,31115.2,23830.75,3034,2574,581,15,3170,6204
2024-02-10,A20,22256.4,621.2,1061.9,21194.5,14801.0,2394.0,118.75,0.0,0.0,22877.6,17313.75,2231,1862,505,25,2392,4623
2024-02-10,A21,29362.7,743.0,1404.2,27958.5,22296.5,2080.5,95.0,0.0,0.0,30105.7,24472.0,2943,2784,448,20,3252,6195
2024-02-11,A03,1989.0,93.5,98.5,1890.5,997.5,289.75,23.75,0.0,0.0,2082.5,1311.0,199,105,61,5,171,370
2024-02-11,A05,2393.5,57.0,113.5,2280.0,1890.5,356.25,33.25,0.0,0.0,2450.5,2280.0,240,233,76,7,316,556
2024-02-11,A06,4212.0,131.7,193.5,4018.5,2294.25,532.0,52.25,0.0,0.0,4343.7,2878.5,423,308,112,11,431,854
2024-02-11,A07,1911.5,67.5,97.0,1814.5,1045.0,342.0,28.5,0.0,0.0,1979.0,1415.5,191,124,72,6,202,393
2024-02-11,A08,8300.5,207.5,425.0,7875.5,3496.0,674.5,47.5,0.0,0.0,8508.0,4218.0,829,449,142,10,601,1430
2024-02-11,A09,3441.5,116.0,164.0,3277.5,1729.0,394.25,47.5,0.0,0.0,3557.5,2170.75,345,182,83,10,275,620
2024-02-11,A10,6230.5,163.5,302.5,5928.0,3966.25,346.75,33.25,0.0,0.0,6394.0,4346.25,624,468,73,7,548,1172
2024-02-11,A15,4384.0,133.0,213.5,4170.5,2603.0,432.25,28.5,0.0,0.0,4517.0,3063.75,439,314,91,6,411,850
2024-02-11,A16,4028.0,115.5,190.0,3838.0,3106.5,1002.25,80.75,0.0,0.0,4143.5,4189.5,404,395,214,17,626,1030
2024-02-11,A17,3926.0,110.0,183.0,3743.0,1914.25,574.75,23.75,0.0,0.0,4036.0,2512.75,394,242,129,5,376,770
2024-02-11,A18,4536.0,197.7,213.5,4322.5,3785.75,593.75,23.75,0.0,0.0,4733.7,4403.25,455,453,125,5,583,1038
2024-02-11,A19,21062.5,495.0,998.5,20064.0,13898.5,2109.0,90.25,0.0,0.0,21557.5,16097.75,2112,1690,444,19,2153,4265
2024-02-11,A20,14849.4,387.8,751.4,14098.0,8569.0,1372.75,85.5,0.0,0.0,15237.2,10027.25,1484,1058,289,18,1365,2849
2024-02-11,A21,23468.2,691.1,1143.2,22325.0,15247.5,1505.75,85.5,0.0,0.0,24159.3,16838.75,2350,1859,318,18,2195,4545
2024-02-12,A03,4254.5,202.5,217.0,4037.5,2631.5,897.75,85.5,0.0,0.0,4457.0,3614.75,425,277,189,18,484,909
2024-02-12,A05,2431.5,56.5,123.0,2308.5,1729.0,517.75,14.25,0.0,0.0,2488.0,2261.0,243,251,109,3,363,606
2024-02-12,A06,4309.0,90.5,195.5,4113.5,4251.25,1073.5,104.5,0.0,0.0,4399.5,5429.25,433,592,226,22,840,1273
2024-02-12,A07,3348.0,113.5,175.0,3173.0,1909.5,707.75,52.25,0.0,0.0,3461.5,2669.5,334,257,150,11,418,752
2024-02-12,A08,18122.0,360.0,927.0,17195.0,9538.0,2066.25,114.0,0.0,0.0,18482.0,11718.25,1810,1190,436,24,1650,3460
2024-02-12,A09,7805.5,203.0,376.5,7429.0,3809.5,1163.75,142.5,0.0,0.0,8008.5,5115.75,782,401,245,30,676,1458
2024-02-12,A10,8705.4,224.9,430.9,8274.5,6317.5,931.0,38.0,0.0,0.0,8930.3,7286.5,871,811,196,8,1015,1886
2024-02-12,A13,249.5,14.0,12.0,237.5,147.25,47.5,9.5,0.0,0.0,263.5,204.25,25,17,10,2,29,54
2024-02-12,A15,6283.0,247.0,288.5,5994.5,5557.5,1154.25,66.5,0.0,0.0,6530.0,6778.25,631,728,243,14,985,1616
2024-02-12,A16,6403.5,211.5,314.0,6089.5,6037.25,2303.75,194.75,0.0,0.0,6615.0,8535.75,641,781,485,41,1307,1948
2024-02-12,A17,4987.5,211.5,237.5,4750.0,3082.75,1125.75,71.25,0.0,0.0,5199.0,4279.75,500,419,248,15,682,1182
2024-02-12,A18,14271.5,290.5,715.0,13556.5,11960.5,3158.75,118.75,0.0,0.0,14562.0,15238.0,1427,1439,665,25,2129,3556
2024-02-12,A19,28153.5,646.5,1354.0,26799.5,21413.0,3619.5,118.75,0.0,0.0,28800.0,25151.25,2821,2666,762,25,3453,6274
2024-02-12,A20,27374.7,657.9,1306.7,26068.0,18392.0,4018.5,156.75,0.0,0.0,28032.6,22567.25,2744,2353,847,33,3233,5977
2024-02-12,A21,36680.5,1062.7,1825.0,34855.5,29340.75,3600.5,128.25,0.0,0.0,37743.2,33069.5,3669,3613,758,27,4398,8067
2024-02-13,A03,4163.5,129.0,202.0,3961.5,2926.0,836.0,66.5,0.0,0.0,4292.5,3828.5,417,308,176,14,498,915
2024-02-13,A05,2132.0,34.0,108.5,2023.5,2109.0,498.75,38.0,0.0,0.0,2166.0,2645.75,213,286,105,8,399,612
2024-02-13,A06,5123.5,145.0,240.5,4883.0,5301.0,1211.25,114.0,0.0,0.0,5268.5,6626.25,514,759,255,24,1038,1552
2024-02-13,A07,2576.5,95.0,135.0,2441.5,1577.0,598.5,42.75,0.0,0.0,2671.5,2218.25,257,217,128,9,354,611
2024-02-13,A08,13231.7,304.0,634.7,12597.0,7158.25,1657.75,80.75,0.0,0.0,13535.7,8896.75,1326,914,349,17,1280,2606
2024-02-13,A09,8759.0,206.5,427.5,8331.5,4047.0,1130.5,152.0,0.0,0.0,8965.5,5329.5,877,426,238,32,696,1573
2024-02-13,A10,9753.0,246.9,471.5,9281.5,9110.5,1116.25,38.0,0.0,0.0,9999.9,10264.75,977,1154,236,8,1398,2375
2024-02-13,A13,378.5,18.5,17.5,361.0,270.75,85.5,33.25,0.0,0.0,397.0,389.5,38,31,18,7,56,94
2024-02-13,A15,4276.5,80.0,201.0,4075.5,5130.0,1021.25,38.0,0.0,0.0,4356.5,6189.25,429,677,217,8,902,1331
2024-02-13,A16,6889.5,192.5,334.5,6555.0,6540.75,2427.25,218.5,0.0,0.0,7082.0,9186.5,690,834,513,46,1393,2083
2024-02-13,A17,4134.0,170.5,210.5,3923.5,3111.25,1087.75,57.0,0.0,0.0,4304.5,4256.0,413,434,246,12,692,1105
2024-02-13,A18,10418.5,218.0,510.0,9908.5,10697.0,2911.75,104.5,0.0,0.0,10636.5,13713.25,1043,1271,613,22,1906,2949
2024-02-13,A19,31806.0,708.0,1558.0,30248.0,24163.25,4360.5,190.0,0.0,0.0,32514.0,28713.75,3184,2987,920,40,3947,7131
2024-02-13,A20,26510.9,634.4,1278.9,25232.0,19128.25,4137.25,152.0,0.0,0.0,27145.3,23417.5,2656,2389,871,32,3292,5948
2024-02-13,A21,34530.6,775.6,1698.6,32832.0,30034.25,3230.0,194.75,0.0,0.0,35306.2,33459.0,3456,3743,680,41,4464,7920
2024-02-14,A03,4152.5,124.0,219.5,3933.0,2413.0,764.75,109.25,0.0,0.0,4276.5,3287.0,414,254,161,23,438,852
2024-02-14,A05,2517.0,56.5,123.0,2394.0,2071.0,451.25,52.25,0.0,0.0,2573.5,2574.5,252,289,95,11,395,647
2024-02-14,A06,7039.0,258.5,379.5,6659.5,6151.25,1339.5,133.0,0.0,0.0,7297.5,7623.75,701,848,282,28,1158,1859
2024-02-14,A07,2608.0,104.0,119.0,2489.0,1847.75,446.5,76.0,0.0,0.0,2712.0,2370.25,262,246,97,16,359,621
2024-02-14,A08,14786.5,412.7,707.5,14079.0,7139.25,1710.0,133.0,0.0,0.0,15199.2,8982.25,1482,905,360,28,1293,2775
2024-02-14,A09,8223.0,225.5,395.0,7828.0,3676.5,1106.75,147.25,0.0,0.0,8448.5,4930.5,824,387,233,31,651,1475
2024-02-14,A10,15324.5,431.0,751.5,14573.0,12107.75,1933.25,85.5,0.0,0.0,15755.5,14126.5,1534,1471,408,18,1897,3431
2024-02-14,A13,577.0,9.0,26.0,551.0,356.25,133.0,33.25,0.0,0.0,586.0,522.5,58,41,28,7,76,134
2024-02-14,A15,4312.5,113.5,199.0,4113.5,4560.0,921.5,47.5,0.0,0.0,4426.0,5529.0,433,608,195,10,813,1246
2024-02-14,A16,7701.0,206.0,386.0,7315.0,6944.5,2408.25,361.0,0.0,0.0,7907.0,9713.75,770,873,509,76,1458,2228
2024-02-14,A17,2260.5,99.0,123.0,2137.5,1985.5,508.25,47.5,0.0,0.0,2359.5,2541.25,225,258,116,10,384,609
2024-02-14,A18,11246.0,278.7,558.5,10687.5,11138.75,2921.25,161.5,0.0,0.0,11524.7,14221.5,1125,1313,616,34,1963,3088
2024-02-14,A19,27727.0,890.2,1336.0,26391.0,23745.25,4279.75,256.5,0.0,0.0,28617.2,28281.5,2778,2996,902,54,3952,6730
2024-02-14,A20,27337.2,646.2,1326.2,26011.0,18681.75,3695.5,166.25,0.0,0.0,27983.4,22543.5,2738,2328,779,35,3142,5880
2024-02-14,A21,32832.0,823.4,1577.0,31255.0,27597.5,3211.0,194.75,0.0,0.0,33655.4,31003.25,3290,3409,676,41,4126,7416
2024-02-15,A03,3845.0,126.5,178.0,3667.0,2793.0,665.0,152.0,0.0,0.0,3971.5,3610.0,386,294,140,32,466,852
2024-02-15,A05,2407.5,59.5,108.5,2299.0,2075.75,517.75,42.75,0.0,0.0,2467.0,2636.25,242,290,109,9,408,650
2024-02-15,A06,5904.0,152.0,280.0,5624.0,5548.0,1187.5,171.0,0.0,0.0,6056.0,6906.5,592,779,250,36,1065,1657
2024-02-15,A07,2447.0,124.0,119.5,2327.5,1857.25,517.75,80.75,0.0,0.0,2571.0,2455.75,245,252,112,17,381,626
2024-02-15,A08,14658.5,383.5,722.0,13936.5,7509.75,1790.75,152.0,0.0,0.0,15042.0,9452.5,1467,953,377,32,1362,2829
2024-02-15,A09,8164.0,226.0,383.5,7780.5,4997.0,1187.5,213.75,0.0,0.0,8390.0,6398.25,819,560,250,45,855,1674
2024-02-15,A10,10829.2,260.5,559.7,10269.5,8678.25,1216.0,61.75,0.0,0.0,11089.7,9956.0,1081,1116,256,13,1385,2466
2024-02-15,A13,428.0,24.5,19.5,408.5,337.25,95.0,28.5,0.0,0.0,452.5,460.75,43,41,21,6,68,111
2024-02-15,A15,4098.0,71.5,193.5,3904.5,4455.5,1007.0,71.25,0.0,0.0,4169.5,5533.75,411,601,212,15,828,1239
2024-02-15,A16,5903.5,191.5,289.0,5614.5,5833.0,2090.0,299.25,0.0,0.0,6095.0,8222.25,591,744,441,63,1248,1839
2024-02-15,A17,4036.0,118.5,207.5,3828.5,2935.5,902.5,133.0,0.0,0.0,4154.5,3971.0,403,415,206,28,649,1052
2024-02-15,A18,13182.5,300.0,623.5,12559.0,11784.75,3059.0,128.25,0.0,0.0,13482.5,14972.0,1322,1395,645,27,2067,3389
2024-02-15,A19,26496.5,726.7,1255.0,25241.5,22757.25,3914.0,213.75,0.0,0.0,27223.2,26885.0,2657,2821,825,45,3691,6348
2024-02-15,A20,22945.0,472.7,1104.5,21840.5,16724.75,3401.0,247.0,0.0,0.0,23417.7,20372.75,2299,2069,717,52,2838,5137
2024-02-15,A21,34773.0,971.0,1656.0,33117.0,31364.25,3785.75,289.75,0.0,0.0,35744.0,35439.75,3486,3899,797,61,4757,8243
2024-02-16,A03,2553.0,118.5,130.5,2422.5,2308.5,508.25,80.75,0.0,0.0,2671.5,2897.5,255,243,107,17,367,622
2024-02-16,A05,2264.0,55.0,107.5,2156.5,1866.75,403.75,57.0,0.0,0.0,2319.0,2327.5,227,254,86,12,352,579
2024-02-16,A06,5489.5,205.7,283.5,5206.0,5101.5,864.5,128.25,0.0,0.0,5695.2,6094.25,548,695,182,27,904,1452
2024-02-16,A07,2482.0,104.5,116.5,2365.5,1458.25,427.5,80.75,0.0,0.0,2586.5,1966.5,249,194,90,17,301,550
2024-02-16,A08,13378.2,351.5,638.7,12739.5,6692.75,1330.0,118.75,0.0,0.0,13729.7,8141.5,1341,852,281,25,1158,2499
2024-02-16,A09,5765.5,144.0,274.5,5491.0,3106.5,769.5,109.25,0.0,0.0,5909.5,3985.25,578,327,162,23,512,1090
2024-02-16,A10,6657.0,173.0,339.5,6317.5,5904.25,593.75,99.75,0.0,0.0,6830.0,6597.75,665,726,125,21,872,1537
